Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,200,12,T:System.Windows.Forms.Padding,,,,,this.tableLayoutPanel3.Margin = new System.Windows.Forms.Padding(4);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,200,12,M:System.Windows.Forms.Padding.#ctor(System.Int32),,,,,this.tableLayoutPanel3.Margin = new System.Windows.Forms.Padding(4);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,200,12,T:System.Windows.Forms.TableLayoutPanel,,,,,this.tableLayoutPanel3.Margin = new System.Windows.Forms.Padding(4);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,200,12,T:System.Windows.Forms.Padding,,,,,this.tableLayoutPanel3.Margin = new System.Windows.Forms.Padding(4);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,200,12,P:System.Windows.Forms.Control.Margin,,,,,this.tableLayoutPanel3.Margin = new System.Windows.Forms.Padding(4);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,199,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel3.Location = new System.Drawing.Point(4, 4);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,199,12,P:System.Windows.Forms.Control.Location,,,,,"this.tableLayoutPanel3.Location = new System.Drawing.Point(4, 4);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,198,12,T:System.Windows.Forms.ComboBox,,,,,"this.tableLayoutPanel3.Controls.Add(this.catalogTypeComboBox, 1, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,198,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel3.Controls.Add(this.catalogTypeComboBox, 1, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,198,12,T:System.Windows.Forms.TableLayoutControlCollection,,,,,"this.tableLayoutPanel3.Controls.Add(this.catalogTypeComboBox, 1, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,198,12,P:System.Windows.Forms.TableLayoutPanel.Controls,,,,,"this.tableLayoutPanel3.Controls.Add(this.catalogTypeComboBox, 1, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,198,12,"M:System.Windows.Forms.TableLayoutControlCollection.Add(System.Windows.Forms.Control,System.Int32,System.Int32)",,,,,"this.tableLayoutPanel3.Controls.Add(this.catalogTypeComboBox, 1, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,197,12,T:System.Windows.Forms.Label,,,,,"this.tableLayoutPanel3.Controls.Add(this.typeFilter, 0, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,197,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel3.Controls.Add(this.typeFilter, 0, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,197,12,T:System.Windows.Forms.TableLayoutControlCollection,,,,,"this.tableLayoutPanel3.Controls.Add(this.typeFilter, 0, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,197,12,P:System.Windows.Forms.TableLayoutPanel.Controls,,,,,"this.tableLayoutPanel3.Controls.Add(this.typeFilter, 0, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,197,12,"M:System.Windows.Forms.TableLayoutControlCollection.Add(System.Windows.Forms.Control,System.Int32,System.Int32)",,,,,"this.tableLayoutPanel3.Controls.Add(this.typeFilter, 0, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,196,12,T:System.Windows.Forms.Label,,,,,"this.tableLayoutPanel3.Controls.Add(this.label1, 2, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,196,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel3.Controls.Add(this.label1, 2, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,196,12,T:System.Windows.Forms.TableLayoutControlCollection,,,,,"this.tableLayoutPanel3.Controls.Add(this.label1, 2, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,196,12,P:System.Windows.Forms.TableLayoutPanel.Controls,,,,,"this.tableLayoutPanel3.Controls.Add(this.label1, 2, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,196,12,"M:System.Windows.Forms.TableLayoutControlCollection.Add(System.Windows.Forms.Control,System.Int32,System.Int32)",,,,,"this.tableLayoutPanel3.Controls.Add(this.label1, 2, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,195,12,T:System.Windows.Forms.ComboBox,,,,,"this.tableLayoutPanel3.Controls.Add(this.catalogBrandComboBox, 3, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,195,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel3.Controls.Add(this.catalogBrandComboBox, 3, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,195,12,T:System.Windows.Forms.TableLayoutControlCollection,,,,,"this.tableLayoutPanel3.Controls.Add(this.catalogBrandComboBox, 3, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,195,12,P:System.Windows.Forms.TableLayoutPanel.Controls,,,,,"this.tableLayoutPanel3.Controls.Add(this.catalogBrandComboBox, 3, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,195,12,"M:System.Windows.Forms.TableLayoutControlCollection.Add(System.Windows.Forms.Control,System.Int32,System.Int32)",,,,,"this.tableLayoutPanel3.Controls.Add(this.catalogBrandComboBox, 3, 0);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,194,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 757F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,194,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 757F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,194,12,F:System.Windows.Forms.SizeType.Absolute,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 757F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,194,12,T:System.Windows.Forms.ColumnStyle,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 757F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,194,12,"M:System.Windows.Forms.ColumnStyle.#ctor(System.Windows.Forms.SizeType,System.Single)",,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 757F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,194,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 757F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,194,12,T:System.Windows.Forms.TableLayoutColumnStyleCollection,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 757F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,194,12,P:System.Windows.Forms.TableLayoutPanel.ColumnStyles,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 757F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,194,12,M:System.Windows.Forms.TableLayoutColumnStyleCollection.Add(System.Windows.Forms.ColumnStyle),,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 757F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,193,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 99F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,193,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 99F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,193,12,F:System.Windows.Forms.SizeType.Absolute,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 99F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,193,12,T:System.Windows.Forms.ColumnStyle,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 99F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,193,12,"M:System.Windows.Forms.ColumnStyle.#ctor(System.Windows.Forms.SizeType,System.Single)",,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 99F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,193,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 99F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,193,12,T:System.Windows.Forms.TableLayoutColumnStyleCollection,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 99F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,193,12,P:System.Windows.Forms.TableLayoutPanel.ColumnStyles,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 99F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,193,12,M:System.Windows.Forms.TableLayoutColumnStyleCollection.Add(System.Windows.Forms.ColumnStyle),,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Absolute, 99F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,192,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 71.5625F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,192,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 71.5625F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,192,12,F:System.Windows.Forms.SizeType.Percent,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 71.5625F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,192,12,T:System.Windows.Forms.ColumnStyle,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 71.5625F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,192,12,"M:System.Windows.Forms.ColumnStyle.#ctor(System.Windows.Forms.SizeType,System.Single)",,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 71.5625F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,192,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 71.5625F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,192,12,T:System.Windows.Forms.TableLayoutColumnStyleCollection,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 71.5625F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,192,12,P:System.Windows.Forms.TableLayoutPanel.ColumnStyles,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 71.5625F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,192,12,M:System.Windows.Forms.TableLayoutColumnStyleCollection.Add(System.Windows.Forms.ColumnStyle),,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 71.5625F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,191,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 28.4375F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,191,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 28.4375F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,191,12,F:System.Windows.Forms.SizeType.Percent,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 28.4375F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,191,12,T:System.Windows.Forms.ColumnStyle,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 28.4375F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,191,12,"M:System.Windows.Forms.ColumnStyle.#ctor(System.Windows.Forms.SizeType,System.Single)",,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 28.4375F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,191,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 28.4375F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,191,12,T:System.Windows.Forms.TableLayoutColumnStyleCollection,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 28.4375F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,191,12,P:System.Windows.Forms.TableLayoutPanel.ColumnStyles,,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 28.4375F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,191,12,M:System.Windows.Forms.TableLayoutColumnStyleCollection.Add(System.Windows.Forms.ColumnStyle),,,,,"this.tableLayoutPanel3.ColumnStyles.Add(new System.Windows.Forms.ColumnStyle(System.Windows.Forms.SizeType.Percent, 28.4375F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,190,12,T:System.Windows.Forms.TableLayoutPanel,,,,,this.tableLayoutPanel3.ColumnCount = 4;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,190,12,P:System.Windows.Forms.TableLayoutPanel.ColumnCount,,,,,this.tableLayoutPanel3.ColumnCount = 4;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,189,12,T:System.Windows.Forms.TableLayoutPanel,,,,,this.tableLayoutPanel3.AutoScroll = true;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,189,12,P:System.Windows.Forms.ScrollableControl.AutoScroll,,,,,this.tableLayoutPanel3.AutoScroll = true;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,185,12,T:System.Windows.Forms.TableLayoutPanel,,,,,this.tableLayoutPanel2.TabIndex = 0;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,185,12,P:System.Windows.Forms.Control.TabIndex,,,,,this.tableLayoutPanel2.TabIndex = 0;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,184,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel2.Size = new System.Drawing.Size(1301, 993);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,184,12,P:System.Windows.Forms.Control.Size,,,,,"this.tableLayoutPanel2.Size = new System.Drawing.Size(1301, 993);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,183,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 19F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,183,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 19F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,183,12,F:System.Windows.Forms.SizeType.Absolute,,,,,"this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 19F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,183,12,T:System.Windows.Forms.RowStyle,,,,,"this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 19F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,183,12,"M:System.Windows.Forms.RowStyle.#ctor(System.Windows.Forms.SizeType,System.Single)",,,,,"this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 19F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,183,12,T:System.Windows.Forms.TableLayoutPanel,,,,,"this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 19F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,183,12,T:System.Windows.Forms.TableLayoutRowStyleCollection,,,,,"this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 19F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,183,12,P:System.Windows.Forms.TableLayoutPanel.RowStyles,,,,,"this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 19F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,183,12,M:System.Windows.Forms.TableLayoutRowStyleCollection.Add(System.Windows.Forms.RowStyle),,,,,"this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 19F));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,src\eShopWinForms\eShopWinForms.csproj,File,src\eShopWinForms\Views\CatalogView.Designer.cs,182,12,T:System.Windows.Forms.SizeType,,,,,"this.tableLayoutPanel2.RowStyles.Add(new System.Windows.Forms.RowStyle(System.Windows.Forms.SizeType.Absolute, 19F));"
